group_root,dataset,alpha,dp_eps,theoretical_rdp_eps,losses_in_count,losses_out_count,dv_epochs,dv_batch_size,dv_lr,dv_ema_rate,nearly_tight_dp_mean,nearly_tight_rdp_mean,dv_qp_raw,dv_pq_raw,dv_selected_raw,dv_scaled_alpha,closed_qp_raw,closed_pq_raw,closed_selected_raw,closed_scaled_alpha,closed_qp_mu0,closed_qp_var0,closed_qp_mu1,closed_qp_var1,closed_pq_mu0,closed_pq_var0,closed_pq_mu1,closed_pq_var1
exp_data/max_grad_norm/1.0,mnist_half_cnn,5.0,2.0,0.6288852386317756,500,500,750,400,0.0001,1.0,1.181246643412958,0.32859486357343026,-0.425323486328125,nan,-0.425323486328125,0.0,0.3937798024467179,0.4397634266219957,0.4397634266219957,2.1988171331099786,-3.135300483226776,0.12495858988624048,-3.2798235945701597,0.126500164883827,-3.2798235945701597,0.126500164883827,-3.135300483226776,0.12495858988624048
exp_data/max_grad_norm/1.0,mnist_half_cnn,5.0,4.38,2.5027847590050074,500,500,750,400,0.0001,1.0,2.6513542302617568,1.1538920871691491,0.29986000061035156,nan,0.29986000061035156,1.4993000030517578,1.7605508078223613,1.557485296477299,1.7605508078223613,8.802754039111807,-3.0874055690765383,0.03146509774381168,-3.231137465953827,0.031040039478741007,-3.231137465953827,0.031040039478741007,-3.0874055690765383,0.03146509774381168
exp_data/max_grad_norm/1.0,mnist_half_cnn,5.0,6.57,4.996203066234097,500,500,750,400,0.0001,1.0,4.078393441442763,2.3155385070834544,0.5628986358642578,nan,0.5628986358642578,2.814493179321289,3.650904135953951,3.0136744196137326,3.650904135953951,18.254520679769755,-3.080467071533203,0.015805232779759443,-3.224173237323761,0.015472920408175444,-3.224173237323761,0.015472920408175444,-3.080467071533203,0.015805232779759443
exp_data/max_grad_norm/1.0,mnist_half_cnn,5.0,10.0,10.004456688701257,500,500,750,400,0.0001,1.0,6.079210785354477,4.49345332857842,0.7110137939453125,nan,0.7110137939453125,3.5550689697265625,7.563367658277736,5.911709735093654,7.563367658277736,37.81683829138868,-3.077364929676056,0.007897248139645447,-3.221166446208954,0.007685022866699336,-3.221166446208954,0.007685022866699336,-3.077364929676056,0.007897248139645447
exp_data/max_grad_norm/1.0,mnist_half_cnn,5.0,17.85,24.98584138998508,500,500,750,400,0.0001,1.0,11.262329129844165,12.2073272365154,0.8202934265136719,nan,0.8202934265136719,4.101467132568359,19.23960107291596,14.585986880307223,19.23960107291596,96.1980053645798,-3.0759240007400512,0.0031641551608170403,-3.219740085601807,0.0030688729865445117,-3.219740085601807,0.0030688729865445117,-3.0759240007400512,0.0031641551608170403
