group_root,dataset,alpha,dp_eps,theoretical_rdp_eps,losses_in_count,losses_out_count,dv_epochs,dv_batch_size,dv_lr,dv_ema_rate,nearly_tight_dp_mean,nearly_tight_rdp_mean,dv_qp_raw,dv_pq_raw,dv_selected_raw,dv_scaled_alpha,closed_qp_raw,closed_pq_raw,closed_selected_raw,closed_scaled_alpha,closed_qp_mu0,closed_qp_var0,closed_qp_mu1,closed_qp_var1,closed_pq_mu0,closed_pq_var0,closed_pq_mu1,closed_pq_var1
exp_data/max_grad_norm/1.0,mnist_half_cnn,3.0,2.0,0.37733114317906535,500,500,750,400,0.0001,1.0,1.181246643412958,0.19715691814405814,-0.9356307983398438,nan,-0.9356307983398438,0.0,0.24188849878923513,0.2571840869604396,0.2571840869604396,0.7715522608813188,-3.135300483226776,0.12495858988624048,-3.2798235945701597,0.126500164883827,-3.2798235945701597,0.126500164883827,-3.135300483226776,0.12495858988624048
exp_data/max_grad_norm/1.0,mnist_half_cnn,3.0,4.38,1.5016708554030043,500,500,750,400,0.0001,1.0,2.6513542302617568,0.6923352523014894,0.31598472595214844,nan,0.31598472595214844,0.9479541778564453,1.0265866944911801,0.9590736816329758,1.0265866944911801,3.0797600834735404,-3.0874055690765383,0.03146509774381168,-3.231137465953827,0.031040039478741007,-3.231137465953827,0.031040039478741007,-3.0874055690765383,0.03146509774381168
exp_data/max_grad_norm/1.0,mnist_half_cnn,3.0,6.57,2.9977218397404584,500,500,750,400,0.0001,1.0,4.078393441442763,1.3893231042500729,0.7515735626220703,nan,0.7515735626220703,2.254720687866211,2.0922321999074627,1.8811687164102422,2.0922321999074627,6.2766965997223885,-3.080467071533203,0.015805232779759443,-3.224173237323761,0.015472920408175444,-3.224173237323761,0.015472920408175444,-3.080467071533203,0.015805232779759443
exp_data/max_grad_norm/1.0,mnist_half_cnn,3.0,10.0,6.002674013220755,500,500,750,400,0.0001,1.0,6.079210785354477,2.696071997147052,1.0567035675048828,nan,1.0567035675048828,3.1701107025146484,4.272741459620352,3.7279342436272196,4.272741459620352,12.818224378861057,-3.077364929676056,0.007897248139645447,-3.221166446208954,0.007685022866699336,-3.221166446208954,0.007685022866699336,-3.077364929676056,0.007897248139645447
exp_data/max_grad_norm/1.0,mnist_half_cnn,3.0,17.85,14.991504833991048,500,500,750,400,0.0001,1.0,11.262329129844165,7.32439634190924,1.167276382446289,nan,1.167276382446289,3.501829147338867,10.779499517088087,9.248713050036223,10.779499517088087,32.338498551264266,-3.0759240007400512,0.0031641551608170403,-3.219740085601807,0.0030688729865445117,-3.219740085601807,0.0030688729865445117,-3.0759240007400512,0.0031641551608170403
