group_root,dataset,alpha,dp_eps,theoretical_rdp_eps,losses_in_count,losses_out_count,dv_epochs,dv_batch_size,dv_lr,dv_ema_rate,nearly_tight_dp_mean,nearly_tight_rdp_mean,dv_qp_raw,dv_pq_raw,dv_selected_raw,dv_scaled_alpha,closed_qp_raw,closed_pq_raw,closed_selected_raw,closed_scaled_alpha,closed_qp_mu0,closed_qp_var0,closed_qp_mu1,closed_qp_var1,closed_pq_mu0,closed_pq_var0,closed_pq_mu1,closed_pq_var1
exp_data/max_grad_norm/0.1,cifar10_half_cnn,5.0,2.0,0.6288852386317756,500,500,250,400,0.0001,1.0,0.8883035515485543,0.18718246705590977,0.12932109832763672,0.07431554794311523,0.12932109832763672,0.6466054916381836,0.5261608969477911,0.2302603219426564,0.5261608969477911,2.6308044847389556,-4.855216197967529,0.04185050263591492,-4.92577638721466,0.038333955814153074,-4.92577638721466,0.038333955814153074,-4.855216197967529,0.04185050263591492
exp_data/max_grad_norm/0.1,cifar10_half_cnn,5.0,4.38,2.5027847590050074,500,500,250,400,0.0001,1.0,2.729932312802505,1.1482348659158679,0.16873645782470703,0.12775707244873047,0.16873645782470703,0.8436822891235352,1.2257251312746986,0.6821027390061449,1.2257251312746986,6.128625656373493,-4.844202714920044,0.018215061977847256,-4.922647501945495,0.017095110533423188,-4.922647501945495,0.017095110533423188,-4.844202714920044,0.018215061977847256
exp_data/max_grad_norm/0.1,cifar10_half_cnn,5.0,6.57,4.996203066234097,500,500,250,400,0.0001,1.0,4.651499803056309,2.826103658769105,0.21757888793945312,0.16546058654785156,0.21757888793945312,1.0878944396972656,1.4797180428446075,0.9844297058532098,1.4797180428446075,7.398590214223038,-4.841612936973572,0.01412539751317706,-4.92236097240448,0.013507839436895902,-4.92236097240448,0.013507839436895902,-4.841612936973572,0.01412539751317706
exp_data/max_grad_norm/0.1,cifar10_half_cnn,5.0,10.0,10.004456688701257,500,500,250,400,0.0001,1.0,7.519272023050649,6.270149772865446,0.2052478790283203,0.18905162811279297,0.2052478790283203,1.0262393951416016,1.606912729847019,1.296434781162464,1.606912729847019,8.034563649235094,-4.839922874450684,0.012014017018419487,-4.922457968711853,0.011731823235493839,-4.922457968711853,0.011731823235493839,-4.839922874450684,0.012014017018419487
exp_data/max_grad_norm/0.1,cifar10_half_cnn,5.0,17.85,24.98584138998508,500,500,250,400,0.0001,1.0,13.623690681015372,16.444310182408266,0.1800546646118164,0.1253376007080078,0.1800546646118164,0.900273323059082,1.679847782618315,1.607137303021915,1.679847782618315,8.399238913091574,-4.838801274299621,0.010717877314381688,-4.922616885185242,0.010665320132117424,-4.922616885185242,0.010665320132117424,-4.838801274299621,0.010717877314381688
