group_root,dataset,alpha,dp_eps,theoretical_rdp_eps,losses_in_count,losses_out_count,dv_epochs,dv_batch_size,dv_lr,dv_ema_rate,nearly_tight_dp_mean,nearly_tight_rdp_mean,dv_qp_raw,dv_pq_raw,dv_selected_raw,dv_scaled_alpha,closed_qp_raw,closed_pq_raw,closed_selected_raw,closed_scaled_alpha,closed_qp_mu0,closed_qp_var0,closed_qp_mu1,closed_qp_var1,closed_pq_mu0,closed_pq_var0,closed_pq_mu1,closed_pq_var1
exp_data/max_grad_norm/0.1,cifar10_half_cnn,3.0,2.0,0.37733114317906535,500,500,250,400,0.0001,1.0,0.8883035515485543,0.11230948023354588,0.12440013885498047,0.07172822952270508,0.12440013885498047,0.3732004165649414,0.2453799505506231,0.15782268869995833,0.2453799505506231,0.7361398516518692,-4.855216197967529,0.04185050263591492,-4.92577638721466,0.038333955814153074,-4.92577638721466,0.038333955814153074,-4.855216197967529,0.04185050263591492
exp_data/max_grad_norm/0.1,cifar10_half_cnn,3.0,4.38,1.5016708554030043,500,500,250,400,0.0001,1.0,2.729932312802505,0.6889409195495207,0.15099620819091797,0.12942743301391602,0.15099620819091797,0.4529886245727539,0.624738632438161,0.4539875906060497,0.624738632438161,1.874215897314483,-4.844202714920044,0.018215061977847256,-4.922647501945495,0.017095110533423188,-4.922647501945495,0.017095110533423188,-4.844202714920044,0.018215061977847256
exp_data/max_grad_norm/0.1,cifar10_half_cnn,3.0,6.57,2.9977218397404584,500,500,250,400,0.0001,1.0,4.651499803056309,1.695662195261463,0.13982534408569336,0.17534828186035156,0.17534828186035156,0.5260448455810547,0.7985397771363894,0.6381170689197483,0.7985397771363894,2.395619331409168,-4.841612936973572,0.01412539751317706,-4.92236097240448,0.013507839436895902,-4.92236097240448,0.013507839436895902,-4.841612936973572,0.01412539751317706
exp_data/max_grad_norm/0.1,cifar10_half_cnn,3.0,10.0,6.002674013220755,500,500,250,400,0.0001,1.0,7.519272023050649,3.762089863719267,0.14609527587890625,0.15849685668945312,0.15849685668945312,0.4754905700683594,0.9154286607045483,0.8127573014373222,0.9154286607045483,2.746285982113645,-4.839922874450684,0.012014017018419487,-4.922457968711853,0.011731823235493839,-4.922457968711853,0.011731823235493839,-4.839922874450684,0.012014017018419487
exp_data/max_grad_norm/0.1,cifar10_half_cnn,3.0,17.85,14.991504833991048,500,500,250,400,0.0001,1.0,13.623690681015372,9.866586109444961,0.1498546600341797,0.18616485595703125,0.18616485595703125,0.5584945678710938,0.9978761914618817,0.9736475655386991,0.9978761914618817,2.993628574385645,-4.838801274299621,0.010717877314381688,-4.922616885185242,0.010665320132117424,-4.922616885185242,0.010665320132117424,-4.838801274299621,0.010717877314381688
